1826,0.0,0.45,0.01,0.96,0.09,0.05,0.3,0.41,0.23,0.45,0.02,1.0,0.61,0.73,0.21,0.67,0.47,0.16,0.57,0.59,0.49,0.47,0.32,0.0,0.62,0.42,0.59,0.0,0.04,0.24,0.34,0.37,0.18,0.66,0.54,0.3,0.4,0.48,0.31,0.37,0.37,0.36,0.51,0.78,0.8,0.9,0.75,0.45,0.49,0.0,0.07,0.01,0.26,0.24,0.22,0.28,0.14,0.12,0.1,0.11,0.8,0.09,0.22,0.22,0.5,0.57,0.25,0.77,0.04,0.42,0.5,0.0,0.91,0.71,0.06,0.65,0.38,0.01,0.0,0.5,0.46,0.4,0.68,0.7,0.8,0.73,0.66,0.67,0.65,0.0,0.0,0.23,0.72,0.77,0.79,0.87,0.0799114211831,0.339621790446,0.95955361584,0.351060444673,0.115031212595,0.107344711977,0.459297695849,0.301284173414,0.631280165432,0.653722859152,0.296007798977,0.261475226807,0.0971295981266,0.311092924753,0.124572100616,0.499677571957,0.462096121105,0.01,0.3,0.18,0.314517442238,0.141113868174,0.880456227789,0.363321069543,0.0,0.241077400281,0.02
467,0.02,0.4,0.02,0.67,1.0,0.21,0.29,0.35,0.22,0.64,0.03,1.0,0.57,0.48,0.27,0.69,0.59,0.1,0.71,0.58,0.57,0.59,0.3,0.52,0.42,0.47,0.56,0.01,0.13,0.21,0.26,0.38,0.15,0.46,0.15,0.36,0.22,0.48,0.36,0.36,0.4,0.39,0.39,0.71,0.73,0.86,0.66,0.32,0.39,0.0,0.08,0.04,0.35,0.41,0.49,0.46,0.65,0.66,0.71,0.62,0.44,0.3,0.19,0.19,0.42,0.45,0.39,0.58,0.24,0.44,0.5,0.01,0.92,0.57,0.03,0.23,0.38,0.02,0.06,1.0,1.0,1.0,0.8,0.79,0.98,0.8,0.8,0.59,0.17,0.0,0.0,0.78,0.5,0.67,0.68,0.73,0.077744203091,0.0986708858083,0.857078917545,0.398333372392,0.194220302314,0.333494176962,0.319998558885,0.184892259867,0.696289007775,0.704890905255,0.219942455359,0.0722975917953,0.0522610100741,0.108552067015,0.119149652821,0.385496302908,0.122982965407,0.01,0.53,0.28,0.32535584939,0.0506043207541,0.490864192117,0.145299629147,0.0,0.289251082591,0.12
342,0.0,1.0,0.24,0.73,0.16,0.1,0.76,0.81,0.72,0.03,0.0,0.0,0.59,0.93,0.59,0.66,0.06,0.06,0.13,0.49,0.44,0.47,0.28,0.17,0.25,0.26,0.28,0.0,0.09,0.02,0.02,0.69,0.03,0.95,0.49,0.7,0.14,1.0,0.24,0.68,0.09,0.16,0.69,0.95,0.97,0.92,0.91,0.43,0.39,0.0,0.05,0.0,0.38,0.43,0.43,0.46,0.12,0.12,0.11,0.11,0.83,0.01,0.21,0.26,0.81,0.66,0.92,0.26,0.15,0.29,0.5,0.01,0.81,0.34,0.05,0.52,0.48,0.04,0.31,0.83,0.86,0.84,0.52,0.55,0.67,0.51,0.25,0.42,0.22,0.0,0.0,0.13,0.17,0.13,0.0,0.0,0.0327179927363,0.133468567319,0.86991692521,0.153191123906,0.137854840272,0.206913212157,0.269184713394,0.117570199466,0.545865654655,0.910715173196,0.288302080996,0.0655556755447,0.10137898449,0.145149146561,0.140153102371,0.459535186574,0.188576164361,0.07,0.04,0.75,0.0596335598266,0.0694153358717,0.641835161347,0.441855814405,0.0,0.10957675735,0.0
114,0.0,0.4,0.1,0.7,0.41,0.2,0.39,0.49,0.31,0.44,0.02,1.0,0.16,0.37,0.64,0.32,0.54,0.9,0.61,0.19,0.23,0.25,0.2,0.11,0.17,0.21,0.3,0.02,0.43,0.31,0.41,0.17,0.8,0.27,0.15,0.52,0.42,0.3,0.9,0.43,0.89,0.92,0.44,0.36,0.38,0.41,0.36,0.12,0.23,0.01,0.4,0.01,0.38,0.6,0.58,0.57,0.19,0.27,0.24,0.21,0.8,0.21,0.27,0.22,0.36,0.35,0.42,0.26,0.27,0.69,0.0,0.01,0.79,0.29,0.54,0.3,0.48,0.4,0.0,0.15,0.14,0.13,0.24,0.24,0.26,0.23,0.6,0.27,0.14,0.14,0.05,0.21,0.55,0.41,0.44,0.69,0.123712534784,0.289248562624,0.92056564864,0.226973751054,0.176407248404,0.0740209741972,0.337123792651,0.376878644549,0.605104765665,0.790778583293,0.268120146031,0.0890194460558,0.00814937947878,0.483667612165,0.115550448943,0.694666639364,0.450779710302,0.01,0.29,0.01,0.0979774235383,0.0190181173465,0.735656019313,0.0811764525186,0.0,0.275859187474,0.51
865,0.01,0.51,0.03,0.92,0.13,0.03,0.47,0.52,0.31,0.38,0.02,1.0,0.16,0.48,0.22,0.25,0.46,0.34,0.34,0.15,0.15,0.14,0.16,0.1,0.11,0.99,0.31,0.02,0.49,0.57,0.62,0.14,0.47,0.42,0.64,0.3,0.65,0.23,0.54,0.21,0.64,0.63,0.49,0.57,0.6,0.72,0.56,0.65,0.63,0.0,0.12,0.0,0.52,0.45,0.79,0.84,0.08,0.06,0.09,0.09,0.95,0.04,0.22,0.23,0.51,0.51,0.52,0.6,0.18,0.41,0.5,0.02,0.73,0.61,0.21,0.49,0.75,0.64,0.21,0.07,0.05,0.07,0.09,0.13,0.12,0.11,0.38,0.48,0.39,0.0,0.01,0.06,0.7,0.42,0.5,0.59,0.111524850283,0.267288639029,0.987311221677,0.279748884356,0.133927774685,0.272036959299,0.287692391952,0.181945696914,0.53316717122,0.753843453781,0.0324859640764,0.121271362824,0.101048377038,0.107432778136,0.0526276376108,0.487402787795,0.225248390935,0.04,0.08,0.0,0.256021561013,0.0794975489211,0.549615242585,0.419130776053,0.0,0.132471997385,0.04
820,0.02,0.47,0.06,0.94,0.06,0.01,0.45,0.49,0.36,0.28,0.03,0.86,0.5,0.77,0.09,0.68,0.3,0.12,0.45,0.52,0.45,0.44,0.31,0.0,0.33,0.44,0.5,0.01,0.15,0.12,0.15,0.47,0.22,0.59,0.28,0.38,0.18,0.58,0.33,0.43,0.3,0.32,0.47,0.84,0.86,0.88,0.63,0.25,0.3,0.0,0.1,0.0,0.28,0.28,0.37,0.34,0.06,0.06,0.07,0.06,0.9,0.03,0.13,0.13,0.45,0.51,0.24,0.75,0.04,0.36,0.5,0.03,0.67,0.69,0.04,0.23,0.58,0.01,0.05,0.18,0.17,0.18,0.35,0.38,0.42,0.39,0.31,0.3,0.37,0.0,0.0,0.09,0.73,0.66,0.66,0.59,0.132644941861,0.263583925611,0.845343563133,0.11145352152,0.169367857032,0.163608255612,0.394232597631,0.24015640461,0.554217911434,0.569542116095,0.174969856335,0.1110447241,0.1365727351,0.119057119221,0.0118746734484,0.693740983391,0.146257322694,0.07,0.07,0.16,0.299921553113,0.0973594966113,0.613456367156,0.12906876359,0.0,0.347427813096,0.03
72,0.04,0.58,0.02,0.96,0.09,0.01,0.95,0.83,0.91,0.32,0.05,1.0,0.27,0.62,0.6,0.65,0.43,0.19,0.53,0.35,0.24,0.23,0.23,0.09,0.21,0.13,0.2,0.04,0.44,0.14,0.18,0.51,0.29,0.49,0.31,0.72,0.28,0.45,0.2,0.7,0.22,0.22,0.39,0.69,0.76,0.77,0.67,0.51,0.56,0.01,0.17,0.01,0.59,0.6,0.73,0.65,0.11,0.09,0.1,0.09,0.94,0.04,0.11,0.13,0.4,0.47,0.31,0.6,0.06,0.48,0.5,0.02,0.9,0.56,0.14,0.49,0.44,0.08,0.09,0.1,0.09,0.09,0.17,0.19,0.19,0.17,0.62,0.04,0.25,0.0,0.0,0.07,0.81,0.41,0.4,0.77,0.0306380178912,0.308434763315,0.983620984929,0.182866940872,0.0723427616339,0.127167487774,0.159837957597,0.213602379585,0.859576145092,0.777835583004,0.103260517699,0.0336514702159,0.103049433765,0.190823141029,0.0726427329785,0.594104273527,0.396217559266,0.08,0.1,0.02,0.0799429813731,0.00087960849379,0.860601338447,0.602786420532,0.0,0.179570860049,0.05
1659,0.04,0.49,0.04,0.81,0.55,0.11,0.42,0.47,0.27,0.1,0.06,1.0,0.86,0.89,0.23,0.67,0.1,0.06,0.23,0.81,0.69,0.69,0.67,0.38,0.43,0.9,0.75,0.0,0.03,0.03,0.05,0.7,0.11,0.87,0.31,0.28,0.1,0.69,0.44,0.37,0.48,0.47,0.53,0.83,0.86,0.9,0.78,0.46,0.56,0.0,0.08,0.02,0.28,0.31,0.33,0.4,0.2,0.19,0.19,0.21,0.8,0.1,0.16,0.17,0.54,0.64,0.31,0.7,0.07,0.33,0.5,0.03,0.81,0.64,0.01,0.08,0.88,0.01,0.07,0.86,0.87,0.85,0.95,0.9,1.0,0.88,0.44,0.89,0.28,0.0,0.0,0.3,0.48,0.32,0.24,0.5,0.0891252350478,0.133465712841,0.842130489279,0.157920456761,0.137272225288,0.15217906131,0.268247694624,0.140613085538,0.820344081279,0.851527873337,0.0211010073071,0.196540056228,0.0525031707277,0.474092567773,0.0799491243168,0.655380891385,0.108594732794,0.03,0.26,0.11,0.123563580247,0.0191918899744,0.551730523246,0.278946801813,0.0,0.0319519383119,0.03
1273,0.02,0.47,1.0,0.1,0.02,0.0,0.54,0.49,0.33,0.5,0.0,0.0,0.07,0.23,0.24,0.22,0.68,0.97,0.44,0.1,0.12,0.29,0.13,0.02,0.38,0.0,0.2,0.07,0.96,0.57,0.7,0.24,0.74,0.18,0.54,0.56,0.65,0.39,0.56,0.52,0.64,0.65,0.61,0.14,0.12,0.2,0.18,0.49,0.33,0.07,1.0,0.0,1.0,1.0,0.82,0.89,0.05,0.04,0.03,0.03,0.97,0.03,0.46,0.4,0.48,0.44,0.54,0.39,0.26,0.47,0.5,0.04,0.65,0.42,0.22,0.62,0.5,0.69,1.0,0.06,0.06,0.07,0.0,0.05,0.07,0.09,0.65,0.23,0.5,0.02,0.0,0.01,0.92,0.66,0.82,0.83,0.0940697532496,0.323111399519,0.925370088633,0.331162336095,0.150177584208,0.0984750985269,0.260802429617,0.320208371476,0.769138769989,0.679721821029,0.437550810096,0.233854977304,0.0524987301558,0.432183784196,0.0254020623734,0.551380137017,0.518034149581,0.04,0.14,0.02,0.157627450633,0.131616302476,0.692332181478,0.350660015847,0.0,0.0638018079506,1.0
537,0.0,0.52,0.41,0.61,0.16,0.07,0.33,0.49,0.31,0.4,0.02,0.9,0.46,0.74,0.32,0.45,0.39,0.26,0.59,0.45,0.37,0.38,0.38,0.27,0.19,0.31,0.33,0.0,0.12,0.3,0.37,0.23,0.25,0.62,0.42,0.29,0.45,0.3,0.52,0.45,0.46,0.5,0.49,0.55,0.55,0.72,0.67,0.54,0.69,0.01,0.52,0.0,0.29,0.29,0.35,0.42,0.11,0.1,0.1,0.12,0.86,0.08,0.24,0.23,0.48,0.61,0.3,0.59,0.15,0.53,0.5,0.01,0.83,0.52,0.1,0.44,0.5,0.13,0.16,0.27,0.27,0.27,0.52,0.43,0.41,0.41,0.3,0.47,0.57,0.03,0.0,0.16,0.57,0.62,0.76,0.78,0.111072217265,0.339365078423,1.03467478683,0.293883370181,0.112349505592,0.265991461539,0.24128536611,0.117968713713,0.887120040025,0.575789979255,0.144795916227,0.231580665818,0.216692653756,0.417586785734,0.0181283769252,0.552739465019,0.209779455586,0.04,0.08,0.19,0.316851625883,0.0756578043952,0.893103327553,0.0997861018609,0.0,0.0433958769927,0.18
457,0.03,0.56,0.45,0.49,0.05,0.65,0.43,0.57,0.38,0.33,0.04,1.0,0.15,0.5,0.43,0.22,0.35,0.54,0.32,0.13,0.16,0.21,0.15,0.1,0.19,0.17,0.2,0.07,0.8,0.79,0.79,0.12,0.45,0.46,0.06,0.17,0.47,0.15,0.72,0.53,0.73,0.74,0.6,0.22,0.21,0.15,0.11,0.28,0.29,0.07,1.0,0.04,0.38,0.66,0.72,0.82,0.53,0.8,0.79,0.84,0.32,0.85,0.57,0.52,0.59,0.41,0.71,0.14,0.84,0.87,0.0,0.08,0.42,0.23,0.24,0.16,0.71,1.0,0.07,0.13,0.12,0.13,0.19,0.25,0.28,0.27,0.72,0.51,0.36,0.02,0.01,0.59,0.29,0.23,0.56,0.4,0.0657349090904,0.0774894609552,0.856006010658,0.147872564132,0.052028663147,0.124645950112,0.462549622426,0.367803294168,0.788606439284,0.883516005259,0.168130817662,0.266271604728,0.10952885132,0.1148243696,0.0769358083125,0.531330502801,0.115830310682,0.03,0.19,0.14,0.100253280521,0.118402593692,0.789024329353,0.799065712026,0.0,0.126819993408,1.0
1574,0.06,0.49,0.05,0.72,0.04,0.68,0.5,0.47,0.32,0.53,0.0,0.0,0.17,0.35,0.56,0.37,0.63,0.51,0.54,0.17,0.19,0.22,0.12,0.1,0.2,0.18,0.21,0.08,0.57,0.5,0.53,0.23,0.4,0.31,0.36,0.45,0.52,0.36,0.57,0.35,0.63,0.63,0.53,0.52,0.48,0.48,0.59,0.44,0.44,0.03,0.26,0.02,0.22,0.28,0.39,0.43,0.1,0.11,0.14,0.14,0.54,0.27,0.38,0.36,0.5,0.47,0.55,0.61,0.32,0.47,0.5,0.11,0.53,0.63,0.42,0.78,0.46,0.68,0.26,0.05,0.05,0.07,0.15,0.19,0.2,0.19,0.62,0.34,0.37,0.01,0.0,0.19,0.47,0.51,0.62,0.56,0.101302743249,0.236344204628,0.870258947076,0.31780698147,0.05061382174,0.338209254231,0.203900440115,0.315302114364,0.770924076774,0.892569375326,0.236660491764,0.258694941885,0.137054823027,0.444074763975,0.0289350000075,0.388094415492,0.435419724427,0.08,0.13,0.0,0.240466372343,0.0760981006995,0.524734354665,0.329009182196,0.0,0.163686257937,0.34
683,0.01,0.43,0.27,0.76,0.09,0.04,0.32,0.38,0.21,0.5,0.03,1.0,0.38,0.61,0.1,0.55,0.5,0.11,0.76,0.38,0.36,0.36,0.35,0.16,0.25,0.3,0.51,0.01,0.14,0.13,0.23,0.33,0.32,0.57,0.41,0.43,0.27,0.53,0.54,0.26,0.54,0.56,0.37,0.68,0.66,0.68,0.59,0.66,0.71,0.0,0.11,0.0,0.24,0.22,0.28,0.29,0.08,0.06,0.07,0.07,0.9,0.05,0.17,0.18,0.45,0.43,0.44,0.75,0.1,0.29,0.5,0.02,0.74,0.75,0.09,0.36,0.69,0.12,0.05,0.16,0.14,0.13,0.41,0.41,0.4,0.43,0.38,0.43,0.17,0.0,0.0,0.13,0.22,0.43,0.59,0.45,0.0175987653285,0.36899764104,1.0252289365,0.264669656933,0.171033817238,0.159291108472,0.522108476966,0.194815825761,0.725740489968,0.795632308097,0.000215794064111,0.119100083536,0.00487512482662,0.0381150483437,0.055369511567,0.746646656494,0.32049541289,0.03,0.14,0.03,0.158525494598,0.0212765663423,0.801215913679,0.803162100678,0.0,0.164751640791,0.23
1559,0.04,0.41,0.07,0.81,0.28,0.03,1.0,1.0,1.0,0.22,0.0,0.0,0.11,0.66,0.86,0.46,0.23,0.13,0.24,0.26,0.19,0.2,0.17,0.15,0.11,0.16,0.26,0.07,0.7,0.14,0.16,0.72,0.38,0.38,0.2,0.93,0.23,0.57,0.22,1.0,0.3,0.26,0.33,0.68,0.71,0.73,0.7,0.53,0.62,0.01,0.13,0.02,1.0,1.0,1.0,0.95,0.62,0.49,0.43,0.35,0.86,0.06,0.09,0.06,0.23,0.36,0.22,0.27,0.1,0.68,0.0,0.08,0.58,0.24,0.07,0.57,0.63,0.3,0.09,0.11,0.12,0.13,0.22,0.23,0.23,0.2,1.0,0.29,0.24,0.01,0.0,0.21,0.54,0.17,0.1,0.5,0.0484945574215,0.100018896728,0.924531989903,0.369694570064,0.0484955061525,0.116690528622,0.448300198691,0.280078882893,0.566167160666,0.900471849516,0.425880632569,0.203771182062,0.0235329924668,0.282649500887,0.0748853024616,0.454179373638,0.384184067931,0.08,0.11,0.01,0.0580330509549,0.100836084296,0.824803900908,0.455666827384,0.0,0.29724203526,0.11
919,0.19,0.23,0.01,0.94,0.07,0.09,0.26,0.39,0.23,0.54,0.2,0.97,0.45,0.51,0.27,0.63,0.49,0.1,0.48,0.51,0.63,0.62,0.5,0.16,0.43,0.31,0.43,0.07,0.14,0.09,0.13,0.56,0.24,0.55,0.26,0.4,0.14,0.63,0.55,0.37,0.67,0.65,0.26,0.64,0.68,0.76,0.58,0.5,0.45,0.02,0.08,0.05,0.26,0.33,0.38,0.38,0.12,0.13,0.13,0.12,0.87,0.06,0.1,0.09,0.25,0.31,0.2,0.6,0.06,0.53,0.5,0.61,0.28,0.57,0.01,0.28,0.79,0.07,0.07,0.25,0.27,0.33,0.51,0.49,0.56,0.5,0.55,0.56,0.22,0.0,0.0,0.18,0.09,0.36,0.5,0.21,0.02,0.09,0.96,0.12,0.04,0.1,0.31,0.09,0.95,0.97,0.0,0.03,0.11,0.03,0.03,0.5,0.38,0.54,0.06,0.06,0.1,0.04,0.91,1.0,0.53,0.12,0.1
373,0.02,0.59,0.01,0.97,0.06,0.02,0.4,0.52,0.3,0.17,0.02,0.69,0.6,0.87,0.45,0.57,0.22,0.12,0.3,0.54,0.43,0.41,0.46,0.48,0.4,0.32,0.48,0.0,0.06,0.17,0.24,0.39,0.42,0.79,0.75,0.2,0.36,0.53,0.33,0.36,0.33,0.34,0.56,0.83,0.84,0.83,0.86,0.72,0.77,0.0,0.11,0.01,0.26,0.3,0.34,0.34,0.08,0.09,0.09,0.08,0.86,0.04,0.19,0.21,0.64,0.66,0.51,0.74,0.07,0.38,0.5,0.01,0.87,0.71,0.11,0.37,0.79,0.07,0.17,0.38,0.36,0.33,0.63,0.62,0.71,0.72,0.48,0.72,0.57,0.0,0.0,0.13,0.31,0.53,0.53,0.26,0.125862401053,0.178797330196,0.909953430892,0.246122754247,0.13814265458,0.245338547697,0.344914921141,0.318959617469,0.703171892221,0.730144429668,0.382224553467,0.0551618713578,0.0107771930868,0.294895120342,0.0991374787875,0.378818817776,0.47680600682,0.08,0.06,0.02,0.316835902801,0.133343303076,0.891994833395,0.369336138974,0.0,0.0411344438803,0.04
1614,0.03,0.84,0.07,0.85,0.36,0.04,0.48,0.39,0.27,0.22,0.04,0.84,0.96,0.82,0.47,0.74,0.3,0.1,0.31,0.89,0.7,0.7,0.27,1.0,0.56,0.52,0.48,0.01,0.06,0.08,0.14,0.72,0.2,0.56,0.23,0.55,0.12,0.77,0.08,0.39,0.07,0.07,0.72,0.99,0.97,0.92,0.91,0.01,0.28,0.01,0.16,0.02,0.27,0.25,0.27,0.28,0.18,0.14,0.14,0.13,0.76,0.08,0.23,0.29,0.84,0.8,0.62,0.98,0.02,0.17,1.0,0.02,0.86,0.98,0.18,0.89,0.83,0.03,0.16,0.64,0.66,0.68,0.78,0.85,1.0,1.0,0.74,0.66,0.69,0.06,0.0,0.27,0.33,0.77,0.56,0.52,0.111887000834,0.274000487207,0.834666796931,0.189347490685,0.0580495769276,0.149662694128,0.507454346235,0.208181933487,0.582703885032,0.534494167823,0.0059044516451,0.107487092825,0.0261069097873,0.168779908552,0.0157318252553,0.528076761968,0.102883106806,0.09,0.08,0.73,0.146516667064,0.0242234713146,0.682767595394,0.309374833078,0.0,0.122561447396,0.07
1775,0.01,0.28,0.54,0.57,0.02,0.03,0.32,0.35,0.23,0.82,0.0,0.0,0.14,0.24,0.35,0.39,0.82,0.43,0.71,0.15,0.22,0.28,0.15,0.35,0.41,0.16,0.26,0.03,0.52,0.42,0.59,0.2,0.5,0.24,0.24,0.5,0.41,0.3,0.68,0.28,0.66,0.7,0.31,0.28,0.27,0.16,0.13,0.49,0.59,0.02,0.44,0.0,0.52,0.42,0.46,0.46,0.12,0.08,0.08,0.08,0.93,0.04,0.2,0.17,0.28,0.17,0.46,0.4,0.19,0.7,0.0,0.05,0.43,0.48,0.51,0.35,0.67,0.6,0.18,0.09,0.09,0.1,0.14,0.19,0.2,0.21,0.45,0.29,0.19,0.03,0.0,0.09,0.38,0.49,0.57,0.58,0.117513064923,0.122042994507,1.00255773065,0.235732856032,0.116833706205,0.111928162302,0.525756572824,0.2100418782,0.772732674213,0.781115446962,0.378231949695,0.158886334139,0.184851410787,0.21106819455,0.0229046694747,0.541196571921,0.46038480541,0.02,0.14,0.04,0.167224331537,0.122648932421,0.78945084747,0.397682179881,0.0,0.069070748603,0.83
1514,0.03,0.51,0.6,0.47,0.12,0.05,0.64,0.69,0.6,0.31,0.04,1.0,0.32,0.62,0.25,0.48,0.42,0.34,0.67,0.36,0.31,0.37,0.24,0.28,0.43,0.26,0.36,0.03,0.32,0.21,0.29,0.42,0.21,0.61,0.31,0.54,0.32,0.49,0.51,0.63,0.57,0.56,0.44,0.45,0.43,0.56,0.47,0.62,0.69,0.03,0.56,0.01,0.24,0.27,0.33,0.35,0.06,0.06,0.07,0.07,0.88,0.05,0.21,0.18,0.39,0.45,0.36,0.45,0.12,0.5,0.5,0.03,0.79,0.43,0.16,0.39,0.6,0.22,0.18,0.2,0.19,0.19,0.29,0.33,0.36,0.34,0.39,0.34,0.21,0.01,0.01,0.11,0.34,0.34,0.46,0.19,0.0814766739941,0.271010947967,0.952872198206,0.24374359349,0.0621270799281,0.286850317384,0.271188393747,0.122811416427,0.806998140807,0.75521825135,0.314480078715,0.0283495670311,0.0305162709491,0.107371207777,0.143546273706,0.718790990727,0.50061441882,0.06,0.11,0.03,0.236068268403,0.104169368869,0.508471679192,0.461671955633,0.0,0.0821232652807,0.37
1786,0.03,0.33,0.02,0.97,0.05,0.03,0.25,0.3,0.19,0.76,0.04,1.0,0.53,0.43,0.2,0.78,0.77,0.12,0.93,0.58,0.59,0.57,0.36,0.13,0.56,1.0,0.59,0.01,0.06,0.32,0.33,0.45,0.17,0.45,0.25,0.48,0.2,0.6,0.21,0.37,0.27,0.25,0.36,0.78,0.8,0.86,0.78,0.57,0.67,0.0,0.06,0.02,0.04,0.04,0.08,0.11,0.03,0.03,0.05,0.07,0.69,0.15,0.1,0.1,0.36,0.4,0.15,0.82,0.02,0.4,0.5,0.02,0.91,0.77,0.02,0.32,0.4,0.03,0.03,0.5,0.48,0.49,0.28,0.53,0.58,0.51,0.55,0.48,0.4,0.01,0.0,0.36,0.69,0.88,0.95,0.88,0.0959498124819,0.0759572829953,0.956038560689,0.128809066383,0.158636260391,0.245905549183,0.33654746276,0.127890475944,0.784576748283,0.921458575119,0.350399321533,0.212364650243,0.220472703745,0.210897285415,0.13875125999,0.432847577119,0.101300853395,0.03,0.17,0.21,0.227446877293,0.00221013036855,0.532891248633,0.419926736667,0.0,0.0974372073941,0.09
1969,1.0,0.29,0.21,0.29,1.0,0.26,0.24,0.47,0.28,0.46,1.0,1.0,0.36,0.49,0.22,0.55,0.41,0.5,0.42,0.39,0.5,0.7,0.31,0.2,0.29,0.32,0.41,0.82,0.33,0.39,0.37,0.57,0.38,0.53,0.18,0.52,0.24,0.57,0.55,0.85,0.53,0.56,0.55,0.49,0.46,0.62,0.52,0.55,0.52,0.47,0.4,1.0,0.4,0.45,0.53,0.58,0.96,0.94,1.0,1.0,0.26,0.8,0.57,0.33,0.28,0.46,0.26,0.2,0.49,0.86,0.0,1.0,0.73,0.17,0.3,0.33,0.0,0.15,0.89,0.77,0.82,0.86,0.5,0.6,0.8,0.57,0.59,0.66,0.24,1.0,1.0,1.0,0.3,0.48,0.54,0.51,0.39,0.23,0.63,0.26,0.66,0.34,0.5,0.23,0.63,0.52,0.22,0.27,1.0,0.52,0.4,0.93,0.16,0.13,1.0,1.0,0.53,0.62,0.64,0.5,0.64,0.35,0.75
146,0.34,0.43,0.86,0.3,0.1,0.03,0.6,0.64,0.54,0.36,0.35,1.0,0.17,0.5,0.22,0.36,0.39,0.47,0.45,0.22,0.25,0.41,0.16,0.31,0.21,0.27,0.45,0.5,0.7,0.3,0.39,0.45,0.62,0.38,0.2,0.65,0.28,0.51,0.54,0.68,0.58,0.59,0.53,0.3,0.28,0.38,0.26,0.56,0.53,0.37,0.81,0.04,0.6,0.6,0.66,0.67,0.13,0.11,0.11,0.1,0.89,0.05,0.34,0.27,0.41,0.47,0.37,0.44,0.24,0.58,0.0,0.73,0.39,0.42,0.99,0.7,0.54,0.36,0.29,0.1,0.12,0.14,0.15,0.19,0.2,0.2,0.62,0.26,0.33,0.08,0.02,0.08,0.78,0.54,0.69,0.77,0.12,0.25,0.89,0.24,0.08,0.14,0.18,0.25,0.48,0.65,0.54,0.02,0.0,0.39,0.07,0.5,0.27,0.21,0.25,0.11,0.55,0.07,0.42,0.5,0.35,0.13,1.0
1734,0.02,0.54,0.01,0.98,0.03,0.01,0.4,0.45,0.29,0.25,0.0,0.0,0.62,0.71,0.46,0.53,0.3,0.17,0.42,0.61,0.49,0.47,0.52,0.16,0.4,0.89,0.67,0.01,0.08,0.04,0.09,0.53,0.41,0.69,0.21,0.43,0.2,0.57,0.3,0.45,0.37,0.35,0.63,0.78,0.81,0.86,0.78,0.52,0.57,0.0,0.06,0.0,0.19,0.14,0.23,0.2,0.03,0.02,0.03,0.02,0.94,0.02,0.27,0.27,0.59,0.65,0.33,0.8,0.04,0.36,0.5,0.07,0.36,0.75,0.43,0.92,0.5,0.01,0.13,0.46,0.45,0.46,0.61,0.62,0.69,0.64,0.65,0.54,0.65,0.02,0.0,0.07,0.81,0.72,0.73,0.81,0.130101158533,0.139727811607,0.994863363257,0.0988443577794,0.105916173562,0.273959481816,0.336875755723,0.306466570031,0.690131148024,0.946683735334,0.305518806388,0.104808415251,0.0119500179194,0.317455703322,0.0117168406569,0.399905932859,0.212623856908,0.08,0.06,0.13,0.23583556629,0.0590465002444,0.614248083049,0.463649929322,0.0,0.333818008228,0.07
444,0.08,0.33,0.57,0.41,0.14,0.4,0.38,0.52,0.32,0.43,0.09,0.99,0.15,0.48,0.24,0.3,0.46,0.45,0.37,0.17,0.25,0.34,0.18,0.12,0.31,0.25,0.28,0.13,0.64,0.47,0.52,0.33,0.59,0.4,0.09,0.85,0.31,0.44,0.83,0.53,0.77,0.83,0.47,0.28,0.28,0.42,0.19,0.54,0.57,0.07,0.58,0.03,0.3,0.32,0.39,0.51,0.16,0.15,0.17,0.2,0.66,0.2,0.3,0.23,0.33,0.35,0.36,0.26,0.28,0.78,0.0,0.36,0.04,0.27,0.58,0.56,0.42,0.64,0.45,0.09,0.09,0.11,0.17,0.23,0.26,0.23,0.53,0.42,0.63,0.06,0.08,0.23,0.69,0.49,0.69,0.77,0.02,0.26,0.96,0.34,0.03,0.24,0.3,0.26,0.78,0.54,0.28,0.42,0.23,0.5,0.03,0.5,0.32,0.13,0.11,0.18,0.07,0.03,0.92,1.0,0.44,0.23,0.72
1473,0.0,0.33,0.01,0.99,0.02,0.01,0.35,0.4,0.24,0.61,0.0,0.0,0.2,0.3,0.19,0.49,0.67,0.36,0.63,0.23,0.22,0.2,0.24,0.52,1.0,0.2,0.45,0.01,0.36,0.24,0.45,0.13,0.3,0.36,0.81,0.3,0.8,0.2,0.55,0.25,0.51,0.55,0.41,0.65,0.66,0.71,0.6,0.25,0.29,0.0,0.06,0.0,0.31,0.23,0.19,0.16,0.03,0.02,0.01,0.01,0.95,0.01,0.17,0.15,0.36,0.4,0.3,0.6,0.04,0.45,0.5,0.01,0.79,0.57,0.24,0.62,0.15,0.39,0.27,0.05,0.05,0.05,0.13,0.14,0.13,0.17,0.38,0.29,0.31,0.0,0.0,0.03,0.83,0.6,0.82,0.82,0.0919290794914,0.0623180531919,0.852574407464,0.24492887765,0.129371194463,0.160595464258,0.242874789123,0.0836753441397,0.54868778214,0.936036048044,0.240725417886,0.203634567276,0.000806574125853,0.221391622107,0.0275146608276,0.53300708507,0.235343591004,0.01,0.22,0.01,0.0664152017938,0.136431984295,0.905329079052,0.719612042653,0.0,0.0587511734669,0.02
